Project,BugId,Effectiveness,AP,RR,Keyword
Eclipse_Platform_UI,80696,3.0,0.33333334,0.33333334,prefer face resourc imag dialog dlg img error return null entri messag invok code stack java pointer prefer prefer messag region content page prefer area page prefer control prefer page creat prefer page dialog workbench prefer dialog page control dialog eclips dialog prefer intern runtim eclips prefer dialog page prefer dialog eclips intern dialog dialog show page dialog prefer select prefer java eclips viewer java java platform jface structur viewer fire java viewer structur handl post select structur viewer jface util strategi fire post select strategi strategi strategi java eclips strategi run widget lock java eclips synchron run async messag widget displai eclips widget displai java eclips window event java eclips ui open prefer prefer action java action action action contribut item handl widget select contribut contribut eclips action contribut widget ui workbench java java planner run core method reflect method invok method main
Eclipse_Platform_UI,71150,1.0,0.2355747,1.0,workbench perspect product
Eclipse_Platform_UI,80677,1.0,0.68707484,1.0,progress error progress view error ui live redraw event button mous
Eclipse_Platform_UI,61211,1.0,0.5,1.0,confirm link link
Eclipse_Platform_UI,22698,1.0,0.5091743,1.0,eclips import project time
Eclipse_Platform_UI,80646,1.0,1.0,1.0,resourc info read widget
Eclipse_Platform_UI,80596,1.0,1.0,1.0,menu registri dialog
Eclipse_Platform_UI,76967,1.0,1.0,1.0,action
Eclipse_Platform_UI,80429,1.0,0.39059055,1.0,prefer field relax support
Eclipse_Platform_UI,77738,1.0,0.527027,1.0,id id core id code id advisor
Eclipse_Platform_UI,77800,1.0,1.0,1.0,encod dialog
Eclipse_Platform_UI,80400,1.0,1.0,1.0,prefer dialog titl prefer page curvi tab
Eclipse_Platform_UI,80406,2.0,0.5,0.5,dynam npe open gif click file receiv core core lang eclips intern plugin creat plugin eclips ui intern editor run editor manag eclips core intern runtim intern intern eclips runtim run editor creat part eclips ui intern editor open intern editor editor ui intern editor descriptor editor manag java intern editor editor intern open batch workbench page ui intern open editor workbench ui intern workbench page intern workbench page workbench custom busi workbench editor id open editor java eclips intern javaeditor editor util editor util open editor editor jdt intern ui action open action open java ui action open run open java eclips ui run open action java eclips jdt dispatch action action action dispatch action jdt intern ui packageview action group handl action group java intern part open explor part viewer core intern eclips eclips jface viewer fire open handl structur viewer viewer structur open fire open open strategi eclips jface open access open strategi eclips open strategi widget send widget event run defer displai eclips intern workbench event workbench intern run workbench intern workbench workbench ui workbench ui ui id applic eclips intern eclips core eclips starter java core runtim adaptor eclips starter eclips starter java accessor reflect nativ method accessor accessor impl reflect method accessor method accessor java reflect method impl deleg method impl java reflect method core launcher basic main core launcher eclips launcher main
Eclipse_Platform_UI,80385,2.0,0.5,0.5,properti page registri
Eclipse_Platform_UI,79638,12.0,0.083333336,0.083333336,editor open code editor
Eclipse_Platform_UI,80259,1.0,1.0,1.0,work set manag dispos workbench plug reset instanc variabl reset method
Eclipse_Platform_UI,54779,1.0,0.5,1.0,menu manag fals workbench menu top level menu dirti fill menu menu
Eclipse_Platform_UI,73769,1.0,1.0,1.0,rc type workbench dialog match
Eclipse_Platform_UI,79957,1.0,0.8333334,1.0,code tabl viewer virtual manag tabl viewer
Eclipse_Platform_UI,80133,26.0,0.027360851,0.03846154,open editor expand packag gtk linux run host workspac open editor expand packag java manifest editor path mark test worri problem configur problem
Eclipse_Platform_UI,80179,9.0,0.11111111,0.11111111,view
Eclipse_Platform_UI,80174,1.0,1.0,1.0,categori view map view registri
Eclipse_Platform_UI,62788,7.0,0.14285715,0.14285715,tree
Eclipse_Platform_UI,80025,1.0,1.0,1.0,prefer prefer search button search
Eclipse_Platform_UI,63826,1.0,1.0,1.0,project build work set separ
Eclipse_Platform_UI,52669,1.0,1.0,1.0,detach view float window posit
Eclipse_Platform_UI,69737,60.0,0.0070987656,0.016666668,file folder
Eclipse_Platform_UI,54128,1.0,0.15567484,1.0,dialog categori properti page page defin categori page children categori drawback list page page cantain context build path java tag plane dependend number entri
Eclipse_Platform_UI,76378,1.0,0.5046296,1.0,ui ui lock listen ui lock held ui servic sync exec deadlock
Eclipse_Platform_UI,77339,1.0,1.0,1.0,progress dialog workbench dialog
Eclipse_Platform_UI,78878,1.0,1.0,1.0,note bottom export button good start
Eclipse_Platform_UI,78947,2.0,0.5,0.5,work set doesn connect work set memento
Eclipse_Platform_UI,77071,1.0,1.0,1.0,content singl tree viewer add add child txt
Eclipse_Platform_UI,78111,1.0,0.2413044,1.0,work set set recent file
Eclipse_Platform_UI,56973,1.0,0.60149574,1.0,font registri good font
Eclipse_Platform_UI,77704,1.0,1.0,1.0,theme font cursor font dialog prefer page busi
Eclipse_Platform_UI,65187,1.0,0.40449005,1.0,color font cascad font color superclass runnabl exec
Eclipse_Platform_UI,67053,1.0,1.0,1.0,case locat lock workspac case locat lock io error lock workspac user io log
Eclipse_Platform_UI,77661,1.0,0.34467205,1.0,kei bind kei doesn creat bind point system beep honour command esc wait hint dialog shift command execut expect
Eclipse_Platform_UI,77129,1.0,1.0,1.0,bind esc doesn close dialog
Eclipse_Platform_UI,76726,1.0,0.56161493,1.0,job job error dialog
Eclipse_Platform_UI,62940,1.0,1.0,1.0,theme page rememb tree
Eclipse_Platform_UI,77036,1.0,1.0,1.0,face test imag cach test failur fail error jface test imag imag cach test test dispos imag cach test method invok reflect accessor impl invok deleg test test test eclips test test test test test applic test applic java intern platform activ adaptor starter starter runtim adaptor starter reflect nativ method invok impl invok deleg accessor java eclips main
Eclipse_Platform_UI,75835,1.0,1.0,1.0,track ui intern editor manag creat site
Eclipse_Platform_UI,77016,1.0,1.0,1.0,jface font dispos font download extract workspac close page close session eclips java sun microsystem boot loader constant os arch ws nl en entri org osgi applic error stack null pointer registri dispos registri jface font registri clear font registri java org eclips jface resourc font registri registri org eclips swt widget displai eclips graphic devic java org ui intern org eclips runtim activ run activ org runtim starter run starter runtim adaptor starter reflect method accessor impl nativ method sun nativ accessor method java sun reflect accessor impl invok deleg method java reflect method invok basic run core run java org core launcher main
